id,title,keyword,X,Y,road_address,place_url,
8350550,맥도날드 종로3점,음식점,126.9904779,37.57056758,서울 종로구 종로3가 10,http://place.map.kakao.com/8350550,
14549367,피맛골,음식점,126.9902425,37.57081714,서울 종로구 낙원동 193,http://place.map.kakao.com/14549367,
17351323,스타벅스 종로3가점,카페,126.9902153,37.57057927,서울 종로구 종로3가 9-3,http://place.map.kakao.com/17351323,
1989531220,커브드커피,카페,126.9906002,37.57007114,서울 종로구 종로3가 117-3,http://place.map.kakao.com/1989531220,
383444798,나주소 나주곰탕 종로3가점,음식점,126.9902607,37.56998823,서울 종로구 종로3가 110,http://place.map.kakao.com/383444798,
81602001,통영항 바다생협 종로점,음식점,126.9907021,37.57062346,서울 종로구 종로3가 12-1,http://place.map.kakao.com/81602001,
10967463,흥부가,음식점,126.9908357,37.56989457,서울 종로구 관수동 40,http://place.map.kakao.com/10967463,
647005326,명동찌개마을 종로분점,음식점,126.990256,37.57078831,서울 종로구 낙원동 193,http://place.map.kakao.com/647005326,
16820528,최부자보쌈,음식점,126.9908085,37.56989096,서울 종로구 관수동 40,http://place.map.kakao.com/16820528,
331532470,진진가마솥설렁탕,음식점,126.990573,37.57079194,서울 종로구 돈의동 168,http://place.map.kakao.com/331532470,
350924947,어사출또 종로3가점,음식점,126.9907043,37.57078474,서울 종로구 돈의동 170,http://place.map.kakao.com/350924947,
430721524,전주집,음식점,126.9909704,37.56992882,서울 종로구 관수동 42,http://place.map.kakao.com/430721524,
899879456,국일관호프,음식점,126.990392,37.57000265,서울 종로구 종로3가 114-1,http://place.map.kakao.com/899879456,
401428983,라밥 종로점,음식점,126.9903784,37.57007833,서울 종로구 종로3가 113,http://place.map.kakao.com/401428983,
272587900,라우드플레이리스트,음식점,126.9904576,37.56998824,서울 종로구 종로3가 116-3,http://place.map.kakao.com/272587900,
595265145,종로명태덕장,음식점,126.9900977,37.56998821,서울 종로구 종로3가 109-2,http://place.map.kakao.com/595265145,
889640071,화로흑돈돈,음식점,126.9901338,37.57077388,서울 종로구 낙원동 194,http://place.map.kakao.com/889640071,
16822407,금성식당,음식점,126.9905764,37.57076761,서울 종로구 돈의동 168,http://place.map.kakao.com/16822407,
202063044,스탠딩하이,음식점,126.9904656,37.56999725,서울 종로구 종로3가 116-3,http://place.map.kakao.com/202063044,
12960503,비바,음식점,126.9907043,37.57061535,서울 종로구 종로3가 12-1,http://place.map.kakao.com/12960503,
21330315,해리피아,카페,126.9910032,37.57064421,서울 종로구 종로3가 13-1,http://place.map.kakao.com/21330315,
1144469064,오뚜기분식,음식점,126.9903829,37.57008554,서울 종로구 종로3가 113,http://place.map.kakao.com/1144469064,
15816264,예산집,음식점,126.990256,37.57081354,서울 종로구 낙원동 193,http://place.map.kakao.com/15816264,
28232126,더카스광장,음식점,126.9907043,37.57078474,서울 종로구 돈의동 170,http://place.map.kakao.com/28232126,
21407652,커피데이,카페,126.9904734,37.57060452,서울 종로구 종로3가 10,http://place.map.kakao.com/21407652,
21408172,은혜,음식점,126.9909795,37.56989638,서울 종로구 관수동 42,http://place.map.kakao.com/21408172,
805963114,승리호프,음식점,126.9903965,37.57000265,서울 종로구 종로3가 114-1,http://place.map.kakao.com/805963114,
27179188,돈화문닭한마리,음식점,126.9907857,37.57162448,서울 종로구 돈의동 95,http://place.map.kakao.com/27179188,
216528374,10막창,음식점,126.9905819,37.57171816,서울 종로구 돈의동 102,http://place.map.kakao.com/216528374,
22987108,큰손집,음식점,126.9906001,37.57153797,서울 종로구 돈의동 93-5,http://place.map.kakao.com/22987108,
16677301,상하정,음식점,126.9907223,37.57172538,서울 종로구 돈의동 101,http://place.map.kakao.com/16677301,
2076519109,올식,음식점,126.9905231,37.57133974,서울 종로구 돈의동 90,http://place.map.kakao.com/2076519109,
1299025548,장소유,음식점,126.9905966,37.57172537,서울 종로구 돈의동 102,http://place.map.kakao.com/1299025548,
19561102,18cm,음식점,126.9905684,37.57146949,서울 종로구 돈의동 93-6,http://place.map.kakao.com/19561102,
582763346,잔머리,음식점,126.9908989,37.57148393,서울 종로구 돈의동 152-1,http://place.map.kakao.com/582763346,
945221338,디스웨이,카페,126.990874,37.57181639,서울 종로구 돈의동 103-122,http://place.map.kakao.com/945221338,
886894814,지썸,음식점,126.9904552,37.57113791,서울 종로구 낙원동 188,http://place.map.kakao.com/886894814,
2058117348,애프터,음식점,126.9903103,37.57114511,서울 종로구 낙원동 187,http://place.map.kakao.com/2058117348,
15915142,고추잠자리,음식점,126.9907676,37.57152717,서울 종로구 돈의동 153,http://place.map.kakao.com/15915142,
302469493,골목카페,카페,126.9908083,37.57163169,서울 종로구 돈의동 95,http://place.map.kakao.com/302469493,
282791167,하늘정원,음식점,126.9907721,37.57150915,서울 종로구 돈의동 153,http://place.map.kakao.com/282791167,
21233636,고향식당,음식점,126.9902696,37.57114871,서울 종로구 낙원동 187,http://place.map.kakao.com/21233636,
21408943,007포장마차,음식점,126.9906001,37.57153797,서울 종로구 돈의동 93-5,http://place.map.kakao.com/21408943,
1341587271,앨리스,음식점,126.990316,37.571137,서울 종로구 낙원동 187,http://place.map.kakao.com/1341587271,
1666339987,아쿠아,음식점,126.9903194,37.57129648,서울 종로구 낙원동 159,http://place.map.kakao.com/1666339987,
657458339,쿠쥬,음식점,126.9903194,37.57129648,서울 종로구 낙원동 159,http://place.map.kakao.com/657458339,
1830395961,루키,음식점,126.9906114,37.5714749,서울 종로구 돈의동 93-6,http://place.map.kakao.com/1830395961,
25115782,사랑방,음식점,126.9906635,37.5714767,서울 종로구 돈의동 93-6,http://place.map.kakao.com/25115782,
18685491,메모리,음식점,126.9906057,37.57172898,서울 종로구 돈의동 102,http://place.map.kakao.com/18685491,
1276697900,에프터,음식점,126.9903216,37.57115952,서울 종로구 낙원동 187,http://place.map.kakao.com/1276697900,
16706075,일번가,음식점,126.9906227,37.57146589,서울 종로구 돈의동 93-6,http://place.map.kakao.com/16706075,
14720821,B&B,음식점,126.9903194,37.57129648,서울 종로구 낙원동 159,http://place.map.kakao.com/14720821,
16043033,올인,음식점,126.9907721,37.57150915,서울 종로구 돈의동 153,http://place.map.kakao.com/16043033,
17908726,화수목,음식점,126.9903239,37.57133972,서울 종로구 낙원동 159,http://place.map.kakao.com/17908726,
1101887826,더헌트,음식점,126.9903149,37.57114871,서울 종로구 낙원동 187,http://place.map.kakao.com/1101887826,
10582837,안동장,음식점,126.9915787,37.56608521,서울 중구 을지로3가 315-18,http://place.map.kakao.com/10582837,
831681203,죠지서울,카페,126.9912029,37.5660095,서울 중구 을지로3가 334-7,http://place.map.kakao.com/831681203,
349314259,을지다방,카페,126.9917802,37.56616181,서울 중구 을지로3가 315-3,http://place.map.kakao.com/349314259,
1228139047,맥파이 을지로점,음식점,126.992062,37.5665862,서울 중구 을지로3가 118-6,http://place.map.kakao.com/1228139047,
999357347,친앤노즈,음식점,126.9914565,37.56611674,서울 중구 을지로3가 315-22,http://place.map.kakao.com/999357347,
8332362,원조만선호프 노가리체인본점,음식점,126.9917823,37.56724931,서울 중구 을지로3가 95-1,http://place.map.kakao.com/8332362,
1134368106,원조만선호프 2,음식점,126.9918163,37.56693397,서울 중구 을지로3가 95-4,http://place.map.kakao.com/1134368106,
18757975,명동골뱅이,음식점,126.9916963,37.56695018,서울 중구 을지로3가 95-6,http://place.map.kakao.com/18757975,
25626473,초원호프,음식점,126.9920494,37.56725294,서울 중구 을지로3가 110-1,http://place.map.kakao.com/25626473,
973849508,부,음식점,126.9918208,37.56698803,서울 중구 을지로3가 95-4,http://place.map.kakao.com/973849508,
1080262707,을지나른,음식점,126.9918208,37.56698803,서울 중구 을지로3가 95-4,http://place.map.kakao.com/1080262707,
1745558364,만선호프4,음식점,126.9915322,37.56715289,서울 중구 을지로3가 95-20,http://place.map.kakao.com/1745558364,
945263456,힙지로호프,음식점,126.9918231,37.56698623,서울 중구 을지로3가 95-4,http://place.map.kakao.com/945263456,
755822338,구구알칼리치킨,음식점,126.9910941,37.56719881,서울 중구 을지로3가 95-15,http://place.map.kakao.com/755822338,
13300631,우화식당 을지로점,음식점,126.991488,37.56750157,서울 중구 입정동 250,http://place.map.kakao.com/13300631,
25531891,종로빈대떡,음식점,126.9913703,37.56724208,서울 중구 입정동 268-2,http://place.map.kakao.com/25531891,
285476357,을지로한량,음식점,126.9918038,37.56712408,서울 중구 을지로3가 95-3,http://place.map.kakao.com/285476357,
856102567,에이스호프,음식점,126.9915922,37.56700423,서울 중구 을지로3가 95-6,http://place.map.kakao.com/856102567,
996805822,포틀럭,음식점,126.9918208,37.56698803,서울 중구 을지로3가 95-4,http://place.map.kakao.com/996805822,
988748839,만선호프5,음식점,126.991831,37.56718174,서울 중구 을지로3가 95-2,http://place.map.kakao.com/988748839,
2144683418,풍년집,음식점,126.9919317,37.56766739,서울 중구 입정동 237,http://place.map.kakao.com/2144683418,
617035752,만선3,음식점,126.991805,37.56712318,서울 중구 을지로3가 95-3,http://place.map.kakao.com/617035752,
786504079,종로전&호프,음식점,126.9913567,37.56723847,서울 중구 입정동 268-2,http://place.map.kakao.com/786504079,
272038878,청계광장,음식점,126.9918208,37.56698803,서울 중구 을지로3가 95-4,http://place.map.kakao.com/272038878,
13593507,을지호프,음식점,126.9920539,37.56753044,서울 중구 입정동 233-2,http://place.map.kakao.com/13593507,
919033783,만선6,음식점,126.9916827,37.56701144,서울 중구 을지로3가 95-6,http://place.map.kakao.com/919033783,
395312820,만선스카이,음식점,126.9916657,37.5672475,서울 중구 을지로3가 95-23,http://place.map.kakao.com/395312820,
13094052,등대해물,음식점,126.9911348,37.56738982,서울 중구 입정동 272-2,http://place.map.kakao.com/13094052,
10611979,실비집,음식점,126.9914199,37.56882783,서울 종로구 관수동 100,http://place.map.kakao.com/10611979,
885392946,논데,음식점,126.9914992,37.56866386,서울 종로구 관수동 98-1,http://place.map.kakao.com/885392946,
9747011,남경반점,음식점,126.9911347,37.56886025,서울 종로구 관수동 102-2,http://place.map.kakao.com/9747011,
10858827,천수정,음식점,126.9911936,37.56861158,서울 종로구 관수동 120-1,http://place.map.kakao.com/10858827,
8136764,한일식당,음식점,126.9911527,37.56982251,서울 종로구 관수동 43-2,http://place.map.kakao.com/8136764,
24047583,관수동전집,음식점,126.9914923,37.56902606,서울 종로구 관수동 77-1,http://place.map.kakao.com/24047583,
1468676599,맥줏집,음식점,126.9911436,37.56985134,서울 종로구 관수동 43-2,http://place.map.kakao.com/1468676599,
713919942,카페튠 종로3가역점,카페,126.9920311,37.56960093,서울 종로구 관수동 70-11,http://place.map.kakao.com/713919942,
27549006,오성집,음식점,126.9911436,37.56985134,서울 종로구 관수동 43-2,http://place.map.kakao.com/27549006,
21325929,문휴게실,카페,126.9911119,37.56962429,서울 종로구 관수동 47-1,http://place.map.kakao.com/21325929,
9742735,꽃다방,카페,126.9913384,37.56938644,서울 종로구 관수동 52,http://place.map.kakao.com/9742735,
12079719,종로뼈다귀해장국,음식점,126.9914606,37.56984056,서울 종로구 관수동 58,http://place.map.kakao.com/12079719,
11066574,버블캐슬,음식점,126.9914787,37.56985497,서울 종로구 관수동 58,http://place.map.kakao.com/11066574,
21443211,숟가락,음식점,126.9919723,37.56911259,서울 종로구 관수동 82,http://place.map.kakao.com/21443211,
21408979,꽃휴게실,카페,126.9913565,37.56939365,서울 종로구 관수동 52-1,http://place.map.kakao.com/21408979,
24049545,화통본가,음식점,126.9912839,37.57005318,서울 종로구 종로3가 123-3,http://place.map.kakao.com/24049545,
16008086,시골전집,음식점,126.9911763,37.57070459,서울 종로구 종로3가 16,http://place.map.kakao.com/16008086,
1681905218,종로스시야,음식점,126.9919382,37.57003791,서울 종로구 종로3가 132-1,http://place.map.kakao.com/1681905218,
609458485,15번출구,음식점,126.9914605,37.56994867,서울 종로구 관수동 58,http://place.map.kakao.com/609458485,
405735391,대륙,음식점,126.991542,37.57068029,서울 종로구 종로3가 18,http://place.map.kakao.com/405735391,
10748907,이디야커피 종로3가점,카페,126.9915375,37.57010365,서울 종로구 종로3가 124,http://place.map.kakao.com/10748907,
883295764,메가MGC커피 종로점,카페,126.9911028,37.5700856,서울 종로구 종로3가 120,http://place.map.kakao.com/883295764,
1921355072,금화왕돈까스 종로3가점,음식점,126.9919858,37.5699343,서울 종로구 관수동 59,http://place.map.kakao.com/1921355072,
492735630,시애틀커피하우스,카페,126.9915442,37.57067939,서울 종로구 종로3가 18,http://place.map.kakao.com/492735630,
21326606,전주식당,음식점,126.9911345,37.56993874,서울 종로구 관수동 43-2,http://place.map.kakao.com/21326606,
1522269149,컴포즈커피 종로3가점,카페,126.9916461,37.57069651,서울 종로구 종로3가 19,http://place.map.kakao.com/1522269149,
19813435,탐앤탐스 피카디리점,카페,126.9915057,37.57088211,서울 종로구 돈의동 137,http://place.map.kakao.com/19813435,
277535261,제주굴보쌈,음식점,126.9914606,37.56990723,서울 종로구 관수동 58,http://place.map.kakao.com/277535261,
26624190,가르텐비어 종로서울극장점,음식점,126.991936,37.57003881,서울 종로구 종로3가 132-1,http://place.map.kakao.com/26624190,
