address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중구 신당동 224-2,,,치안기관 > 대피시설 > 지진대피소,,2088913099,02-3396-4475,지진옥외대피장소 한양공업고등학교,http://place.map.kakao.com/2088913099,서울 중구 을지로 299,127.01144342074959,37.56587142339375
서울 중구 신당동 251-160,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,26924519,,아이다,http://place.map.kakao.com/26924519,서울 중구 을지로45길 46,127.012360332009,37.5663515618376
서울 중구 신당동 251-160,,,"서비스,산업 > 제조업 > 섬유 > 의류",,472788958,,도레미어패럴,http://place.map.kakao.com/472788958,서울 중구 을지로45길 46,127.012381841511,37.566372282491
서울 중구 신당동 251-160,,,"가정,생활 > 패션 > 의류판매",,360647663,,미메이드,http://place.map.kakao.com/360647663,서울 중구 을지로45길 46,127.012381841511,37.566372282491
서울 중구 신당동 251-160,,,"서비스,산업 > 제조업 > 생활용품제조",,99102070,,두배컴퍼니,http://place.map.kakao.com/99102070,서울 중구 을지로45길 46,127.01238297355859,37.56637318336827
서울 중구 신당동 251-160,,,"가정,생활 > 패션 > 의류판매",,16060461,02-545-3922,리군,http://place.map.kakao.com/16060461,서울 중구 을지로45길 46,127.012364860199,37.5663551653473
서울 중구 신당동 251-7,,,부동산 > 빌딩,,1967860302,02-3405-4040,DDP패션몰,http://place.map.kakao.com/1967860302,서울 중구 마장로 22,127.012156747242,37.5673174505789
서울 중구 을지로7가 143,,,여행 > 공원 > 도시근린공원,,11666813,,동대문디자인플라자 동대문역사문화공원,http://place.map.kakao.com/11666813,서울 중구 을지로 281,127.010843711291,37.5672022510154
서울 중구 신당동 251-7,PK6,주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",,26879266,02-2254-4901,동대문공영주차장,http://place.map.kakao.com/26879266,서울 중구 마장로 22,127.01212052149619,37.567289523432926
서울 중구 을지로7가 143,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,26567737,,동대문디자인플라자 주차장,http://place.map.kakao.com/26567737,서울 중구 을지로 281,127.01079832454272,37.56643821065116
서울 중구 신당동 251-7,PO3,공공기관,"사회,공공기관 > 행정기관 > 소방서 > 119안전센터",,10668020,02-6981-0175,을지로119안전센터,http://place.map.kakao.com/10668020,서울 중구 을지로45길 43,127.01204911753277,37.5667092893999
서울 중구 신당동 853,CT1,문화시설,"문화,예술 > 문화시설 > 전시관",,25754179,02-2153-0000,동대문디자인플라자(DDP) 동대문역사관1398,http://place.map.kakao.com/25754179,서울 중구 을지로 281,127.011536427721,37.5671156897561
서울 중구 신당동 251-7,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,1507916956,,DDP패션몰 주차장,http://place.map.kakao.com/1507916956,서울 중구 마장로 22,127.012109141986,37.5669165123159
서울 중구 을지로7가 143,,,"문화,예술 > 문화시설",,25754174,02-2153-0000,DDP 갤러리문,http://place.map.kakao.com/25754174,서울 중구 을지로 281,127.0118170557358,37.566573262470726
서울 중구 신당동 251-7,,,"가정,생활 > 패션",,14987026,,패션산업 복합지원시설,http://place.map.kakao.com/14987026,서울 중구 마장로 22,127.012115977355,37.5671877113699
서울 중구 신당동 251-7,,,"문화,예술 > 문화시설",,154473593,,메타패션 플레이그라운드,http://place.map.kakao.com/154473593,서울 중구 마장로 22,127.01219634863,37.5672219409363
서울 중구 신당동 251-160,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,26879265,,동대문패션비즈센터 주차장,http://place.map.kakao.com/26879265,서울 중구 을지로45길 46,127.01255074469012,37.566388647593335
서울 중구 신당동 251-7,,,"교통,수송 > 자동차 > 전기자동차 충전소",,365601288,1522-1782,동대문 공영주차장 전기차충전소,http://place.map.kakao.com/365601288,서울 중구 마장로 22,127.01200953908307,37.56694715634993
서울 중구 신당동 251-7,,,"교통,수송 > 자동차 > 전기자동차 충전소",,1036779618,1661-7766,서울시 동대문공영주차장(급속) 전기차충전소,http://place.map.kakao.com/1036779618,서울 중구 마장로 22,127.01226429287489,37.56740213306264
서울 중구 신당동 251-7,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,27602079,,유어스 주차장,http://place.map.kakao.com/27602079,서울 중구 마장로 22,127.012111463131,37.5672706034501
서울 중구 신당동 251-7,,,"문화,예술 > 사진 > 사진관,포토스튜디오",,2112552485,02-6270-1333,서울시 브이커머스스튜디오,http://place.map.kakao.com/2112552485,서울 중구 마장로 22,127.012111462548,37.5672669994669
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,15887522,0505-7544-5775,J뮤지엄,http://place.map.kakao.com/15887522,서울 중구 마장로 22,127.012183914918,37.5673282597281
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 패션잡화점 > 액세서리",,1652850333,010-4120-6012,단블랙 디디피패션몰점,http://place.map.kakao.com/1652850333,서울 중구 마장로 22,127.012111462548,37.5672669994669
서울 중구 신당동 251-7,BK9,은행,"금융,보험 > 금융서비스 > 은행 > ATM",,18385942,,하나은행365 패션몰 유어스(1층),http://place.map.kakao.com/18385942,서울 중구 마장로 22,127.012265393765,37.5672129238249
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,11633504,02-2235-8116,형제패션몰,http://place.map.kakao.com/11633504,서울 중구 마장로 22,127.01215677067,37.5674616099065
서울 중구 을지로7가 143,CT1,문화시설,"문화,예술 > 문화시설 > 전시관",,23066681,,동대문역사문화공원 동대문유구전시장,http://place.map.kakao.com/23066681,서울 중구 을지로 281,127.01154551526457,37.567324719902494
서울 중구 신당동 251-7,BK9,은행,"금융,보험 > 금융서비스 > 은행 > ATM",,2146487659,,신당1.2.3동새마을금고 [420]유어스 1층 정문 효성ATM,http://place.map.kakao.com/2146487659,서울 중구 마장로 22,127.012108074102,37.5673120496058
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매 > 속옷,언더웨어",,21058533,,라란제리,http://place.map.kakao.com/21058533,서울 중구 마장로 22,127.012188447269,37.5673570911266
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,1024330847,02-2238-6108,오로라,http://place.map.kakao.com/1024330847,서울 중구 마장로 22,127.012111462548,37.5672669994669
서울 중구 신당동 251-160,,,"사회,공공기관 > 단체,협회",,23767014,02-2233-5613,한국패션산업협회 르돔쇼룸,http://place.map.kakao.com/23767014,서울 중구 을지로45길 46,127.0124327813,37.5663984060207
서울 중구 신당동 251-160,,,"사회,공공기관 > 단체,협회",,833282265,02-2659-2222,서울패션공동브랜드 사업협동조합,http://place.map.kakao.com/833282265,서울 중구 을지로45길 46,127.012432780102,37.5663911980531
서울 중구 신당동 251-7,,,"서비스,산업 > 전문대행 > 공간대여 > 공유오피스",,888437085,02-6270-1280,서울패션허브,http://place.map.kakao.com/888437085,서울 중구 마장로 22,127.012122787512,37.5673030381377
서울 중구 신당동 251-7,,,"가정,생활 > 화장실",,26869008,,동대문주차장 개방화장실,http://place.map.kakao.com/26869008,서울 중구 마장로 22,127.012088808575,37.5671696942381
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,22450260,070-7571-3030,토,http://place.map.kakao.com/22450260,서울 중구 마장로 22,127.0121284469303,37.56730213656059
서울 중구 신당동 251-7,,,"가정,생활 > 패션",,1753096973,02-6270-1100,바이어라운지,http://place.map.kakao.com/1753096973,서울 중구 마장로 22,127.012111462548,37.5672669994669
서울 중구 신당동 251-7,,,"가정,생활 > 패션",,1948948226,02-2088-3259,DDP드림랩,http://place.map.kakao.com/1948948226,서울 중구 마장로 22,127.012111462548,37.5672669994669
서울 중구 신당동 251-7,,,"가정,생활 > 슈퍼마켓",,12172859,02-6270-3300,3층매점,http://place.map.kakao.com/12172859,서울 중구 마장로 22,127.012211079072,37.5673174449718
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,1695295037,02-6270-2770,코튼블루,http://place.map.kakao.com/1695295037,서울 중구 마장로 22,127.01211146225575,37.56726519747522
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,1173975144,010-4242-5673,소머즈,http://place.map.kakao.com/1173975144,서울 중구 마장로 22,127.012111462256,37.5672651974752
서울 중구 신당동 251-7,,,"가정,생활 > 통신판매 > 인터넷쇼핑몰",,12736838,02-2253-6362,스타마네킹,http://place.map.kakao.com/12736838,서울 중구 마장로 22,127.0120978644446,37.56717329729383
서울 중구 신당동 251-7,,,"가정,생활 > 화장실",,26332842,,을지로119안전센터 1층 개방화장실,http://place.map.kakao.com/26332842,서울 중구 마장로 22,127.011667739971,37.5671841525363
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,1993185909,02-6270-2159,에디션,http://place.map.kakao.com/1993185909,서울 중구 마장로 22,127.012111462548,37.5672669994669
서울 중구 신당동 853,,,"가정,생활 > 패션 > 패션잡화점 > 구두,신발",,15584331,070-8650-6062,마리링고,http://place.map.kakao.com/15584331,서울 중구 을지로 281,127.01168584154,37.5671264870116
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 패션잡화점",,1098802463,02-2232-1521,반지,http://place.map.kakao.com/1098802463,서울 중구 마장로 22,127.012129570808,37.5672525816745
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,23485392,02-6270-2117,파야드,http://place.map.kakao.com/23485392,서울 중구 마장로 22,127.01211146254752,37.56726699946685
서울 중구 신당동 251-160,,,"서비스,산업 > 무역업,중개업",,1253886602,,라인물류,http://place.map.kakao.com/1253886602,서울 중구 을지로45길 46,127.012552767758,37.5664290271868
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,763058213,02-6270-3455,모델클라스,http://place.map.kakao.com/763058213,서울 중구 마장로 22,127.012097864445,37.5671732972938
서울 중구 신당동 251-160,,,"가정,생활 > 패션 > 의류판매",,19071890,,인디럭스 사무실,http://place.map.kakao.com/19071890,서울 중구 을지로45길 46,127.012459945681,37.5663911951892
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,290036445,02-6270-1111,블론디,http://place.map.kakao.com/290036445,서울 중구 마장로 22,127.012111462256,37.5672651974752
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매",,1987658743,010-7268-2217,트루인디고,http://place.map.kakao.com/1987658743,서울 중구 마장로 22,127.012111462256,37.5672651974752
서울 중구 신당동 251-7,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,144806296,010-2449-8689,치치파파,http://place.map.kakao.com/144806296,서울 중구 마장로 22,127.012111462256,37.5672651974752
서울 중구 을지로7가 143,,,"여행 > 관광,명소 > 문화유적 > 산성,성곽",,27594552,,동대문역사문화공원 서울성곽,http://place.map.kakao.com/27594552,,127.010603826797,37.5677717021501
서울 중구 을지로7가 2-1,,,"여행 > 관광,명소 > 문화유적",,25071002,,동대문역사문화공원 이간수문,http://place.map.kakao.com/25071002,서울 중구 을지로 281,127.010391088416,37.5682222189268
서울 중구 을지로7가 143,,,"여행 > 관광,명소",,1434665858,,동대문역사문화공원 LED장미정원,http://place.map.kakao.com/1434665858,,127.010778721746,37.5678640383761
서울 중구 신당동 775,BK9,은행,"금융,보험 > 금융서비스 > 은행 > 신한은행",,7975713,02-2231-5151,신한은행 동대문,http://place.map.kakao.com/7975713,서울 중구 마장로 11,127.01113932022383,37.56841135978417
서울 중구 신당동 775,,,"가정,생활 > 시장",,8519143,02-2252-6744,제일평화시장,http://place.map.kakao.com/8519143,서울 중구 마장로 13,127.011409859939,37.5684671956842
서울 중구 신당동 853,CT1,문화시설,"문화,예술 > 문화시설 > 기념관",,11667032,02-2153-0201,동대문역사문화공원 동대문운동장기념관,http://place.map.kakao.com/11667032,서울 중구 을지로 281,127.01116073789267,37.56781489861205
서울 중구 신당동 775,BK9,은행,"금융,보험 > 금융서비스 > 은행 > 새마을금고",,18956433,02-2233-8991,신당1.2.3동새마을금고 본점,http://place.map.kakao.com/18956433,서울 중구 마장로 13,127.01136118501076,37.56845458643321
서울 중구 신당동 775,,,"가정,생활 > 전자제품 > 전자제품판매 > 컴퓨터주변기기",,22747509,1588-6773,삼성컴퓨터서비스센터,http://place.map.kakao.com/22747509,서울 중구 마장로 13,127.011364582171,37.5684635960689
서울 중구 신당동 204-25,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,27583309,,DDP북측 마장로 관광버스 주차장,http://place.map.kakao.com/27583309,,127.010712564409,37.5682834579004
서울 중구 신당동 775,FD6,음식점,음식점 > 한식 > 냉면,,1995965703,02-2256-9923,제일할매냉면,http://place.map.kakao.com/1995965703,서울 중구 마장로 13,127.011400816031,37.568542880192
서울 중구 신당동 853,CT1,문화시설,"문화,예술 > 문화시설 > 전시관",,25754176,02-2153-0000,동대문디자인플라자 이간수문전시장,http://place.map.kakao.com/25754176,서울 중구 을지로 281,127.010875523754,37.5680203522575
서울 중구 신당동 775,HP8,병원,"의료,건강 > 병원 > 내과",,8411197,02-2254-0113,신한연세내과의원,http://place.map.kakao.com/8411197,서울 중구 마장로 11,127.01113818856255,37.568413161888394
서울 중구 신당동 775,,,"서비스,산업 > 여행사 > 하나투어",,1353596569,02-736-1515,하나투어 하나여행사,http://place.map.kakao.com/1353596569,서울 중구 마장로 13,127.011400811636,37.5685140483319
서울 중구 을지로7가 2-1,,,"가정,생활 > 화장실",,27200067,,동대문역사문화공원 공중화장실,http://place.map.kakao.com/27200067,서울 중구 을지로 281,127.010898141226,37.5678761908552
서울 중구 신당동 251-7,,,"가정,생활 > 화장실",,2143412012,,DDP패션몰 1층 개방화장실,http://place.map.kakao.com/2143412012,서울 중구 마장로 22,127.012284689677,37.5675381813079
서울 중구 신당동 775,FD6,음식점,음식점 > 분식,,809748209,02-2237-7131,제평구관매점,http://place.map.kakao.com/809748209,서울 중구 마장로 13,127.011396286657,37.5685320686816
서울 중구 신당동 777,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,26891017,,광희패션몰 주차장,http://place.map.kakao.com/26891017,서울 중구 마장로1길 21,127.01208335874865,37.56846802966794
